gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TAF1B_ENSSSCG00000008637_ENSSSCT00000009449_50_1817_2389,4.42879035590029,-1.15778781106803,1.597873912178,-0.724580207639723,0.468709604798319,NA
CLNS1A_ENSSSCG00000014881_ENSSSCT00000095991_95_776_807,9.40587937556135,-1.50577987533308,1.13129523969257,-1.33102290410263,0.18318147464942,NA
NDUFA13_ENSSSCG00000056961_ENSSSCT00000093517_1671_2103_2172,72.4498189584077,2.43250316092334,0.512873015150032,4.74289558831976,2.10684872807751e-06,0.000314028504008066
TCF4_ENSSSCG00000004535_ENSSSCT00000065036_322_2596_2785,56.5068435867725,-0.295447775614623,0.537629834961212,-0.549537537543723,0.582636611224178,0.815664000039645
ENSSSCT00000006554_ENSSSCG00000005971_ENSSSCT00000006554_423_1362_5820,4.05766095396769,-2.57630606315715,1.88057663852333,-1.36995536921065,0.170700833989895,NA
SLC24A4_ENSSSCG00000002450_ENSSSCT00000002720_672_2529_9262,10.516676551133,0.546185479616987,0.976074015967433,0.559573834240057,0.575770156453675,NA
LRCH3_ENSSSCG00000011854_ENSSSCT00000038706_17_2414_4546,38.6205954955008,-1.25831843109355,0.626089682655242,-2.00980540959727,0.044451788034582,0.25483061523178
NR1D1_ENSSSCG00000036933_ENSSSCT00000058463_532_2380_2643,1.56842619528532,-0.874316072038097,2.39859390735717,-0.364511920653313,0.715475773818224,NA
S100A8_ENSSSCG00000006590_ENSSSCT00000036517_56_323_396,9.77442920284095,1.0578766819429,1.00757332720076,1.04992525445457,0.293752479432318,NA
MINDY3_ENSSSCG00000011045_ENSSSCT00000012089_216_1551_2384,15.207638157216,-0.924152872539457,0.88481627348864,-1.04445736389513,0.296273835433801,0.610506843451502
NFE2L3_ENSSSCG00000026894_ENSSSCT00000027225_242_2300_4062,1.68439998304818,-2.90782813069799,2.44331226516609,-1.19011727324191,0.234000302070436,NA
VWF_ENSSSCG00000063591_ENSSSCT00000000775_116_8537_8665,206.318630201809,0.290899885231702,0.427487517701514,0.680487436909953,0.496195873926564,0.759355395194587
NUDT9_ENSSSCG00000053724_ENSSSCT00000103760_8_980_1304,12.2404898201864,-1.09432178261555,0.982846831869753,-1.11342047115697,0.265527887022833,0.581361057349804
PDE3A_ENSSSCG00000028662_ENSSSCT00000027940_199_3634_7392,5.58645854518627,-0.177772844599731,1.34252009802654,-0.132417268732923,0.894654256475875,NA
CCDC62_ENSSSCG00000009787_ENSSSCT00000010729_280_2356_3208,5.2688969244287,-0.5854381596386,1.40156296458294,-0.417703788151113,0.676163702304666,NA
ORAI3_ENSSSCG00000007770_ENSSSCT00000008517_236_1130_2185,12.0456291463768,1.62766931888845,0.91705457053346,1.77488818134522,0.0759163521272372,0.329578841548433
MCC_ENSSSCG00000014203_ENSSSCT00000091476_199_3247_5487,13.0788306077685,-0.423068671357195,0.938407566078431,-0.450836807641249,0.652107170803923,0.848746231472798
TUBGCP3_ENSSSCG00000009553_ENSSSCT00000010472_197_2927_3793,30.9586615479056,-0.169599057679034,0.666305670533148,-0.254536416511852,0.799081173963247,0.918704067807912
ELK4_ENSSSCG00000025182_ENSSSCT00000028838_181_1609_1629,25.1426007384009,0.262718766007025,0.741010090915008,0.354541414790474,0.722933172486567,0.885090676424687
MVB12B_ENSSSCG00000036926_ENSSSCT00000051074_96_1056_4341,2.47717848501014,-0.422439690238332,1.92857313611375,-0.21904260840716,0.826616856888947,NA
ZC4H2_ENSSSCG00000027657_ENSSSCT00000091153_145_817_2190,2.74601260534641,0.777289701802324,1.73811172996471,0.447203530361137,0.65472811262034,NA
GLCCI1_ENSSSCG00000015345_ENSSSCT00000016718_199_1846_4374,31.2430320410392,-1.12283949647651,0.673117571510281,-1.66811793957062,0.0952923166100041,0.367017455974726
EMC7_ENSSSCG00000027051_ENSSSCT00000057799_110_860_863,3.68657690491539,-0.740061689236774,1.69402193213833,-0.436866651603859,0.662208058202434,NA
ECI2_ENSSSCG00000001000_ENSSSCT00000001092_88_1333_5906,9.35693655707858,-2.09370849785741,1.21674123716729,-1.72075083337506,0.0852960477318146,NA
UBE2S_ENSSSCG00000035344_ENSSSCT00000048993_550_1219_1352,7.4419959129375,-1.15775966074067,1.20539214312746,-0.960483828720498,0.336811765966453,NA
ENSSSCT00000063424_ENSSSCG00000039162_ENSSSCT00000063424_0_2631_2634,12.2330774453576,-0.161903714584496,0.909278440840312,-0.178057355494838,0.858677932172488,0.943135702403996
CASP8AP2_ENSSSCG00000004331_ENSSSCT00000004787_208_6133_6829,21.545741499526,-0.689658897783791,0.740441346212809,-0.931415974150067,0.351638430916657,0.65944503149555
MTNAP1_ENSSSCG00000017246_ENSSSCT00000018775_221_1925_2051,16.5378506456378,-0.960721566871109,0.872566146514209,-1.10103007171327,0.270883569412303,0.587773866738976
MTREX_ENSSSCG00000016911_ENSSSCT00000018417_235_3361_5272,62.4382939238158,-1.49715149712255,0.577804460526496,-2.59110408347894,0.00956685518928139,0.108572575891851
CRTAP_ENSSSCG00000051838_ENSSSCT00000106259_16_1174_1568,6.22355540513121,1.27110198361056,1.42174050997152,0.894046399251874,0.371297066107219,NA
OSGEP_ENSSSCG00000002138_ENSSSCT00000002392_185_1190_1350,7.5338232560488,0.265953981122902,1.19216608872786,0.223084672209304,0.823469607577197,NA
PIGG_ENSSSCG00000039991_ENSSSCT00000080269_0_2307_2617,10.4372947399317,0.552712920648002,0.985088159683543,0.561079650805629,0.574743239696918,NA
SLC41A1_ENSSSCG00000020783_ENSSSCT00000085322_1042_2584_4965,3.22844547946929,-1.96334603731942,1.99642758464325,-0.983429628212765,0.325396034195413,NA
CCNG2_ENSSSCG00000008988_ENSSSCT00000053104_1_1033_2367,15.1856806490557,0.488904746152774,0.844011485969118,0.579263143073698,0.56241163070457,0.802747921459341
RAB28_ENSSSCG00000022358_ENSSSCT00000024451_209_965_2341,4.9285957734524,1.01101804502408,1.33031842119347,0.759981992970578,0.447265348557259,NA
PTP4A1_ENSSSCG00000025941_ENSSSCT00000058723_806_1325_2607,2.71679910630643,-1.6466533855003,2.04649908376322,-0.804619654396488,0.421039196756463,NA
SRR_ENSSSCG00000062531_ENSSSCT00000065607_311_1367_3904,1.21402338259752,-2.44804978750074,2.73284248880226,-0.895788834347953,0.370365554411187,NA
PSMC4_ENSSSCG00000039235_ENSSSCT00000037756_24_1278_3152,30.3946654066682,-0.349115358945273,0.647162951898044,-0.539455106200631,0.589572866085023,0.820293698073777
TRAPPC2L_ENSSSCG00000002646_ENSSSCT00000002936_530_935_1101,16.2716664896401,1.14172513131361,0.782010685197123,1.45998661262002,0.144293753262597,0.447373085189247
NDRG1_ENSSSCG00000005944_ENSSSCT00000054808_185_1337_2983,23.4582914703464,-0.119772720467546,0.704152025251467,-0.170094974057303,0.864935446042543,0.944834650524006
GAREM1_ENSSSCG00000003731_ENSSSCT00000004131_197_2819_7284,30.2052130975331,-0.446331780818946,0.649841665145388,-0.686831584920133,0.492188863613043,0.757303828529015
WBP1L_ENSSSCG00000029594_ENSSSCT00000031259_99_1191_4164,10.30745354467,1.14004269411396,0.978951784604821,1.16455448781287,0.244199375454228,NA
RRAGB_ENSSSCG00000037228_ENSSSCT00000030414_560_1682_2101,12.5091350391903,-0.984648115657814,0.944739686425573,-1.04224277841363,0.297299134379507,0.611231765099215
ZC2HC1A_ENSSSCG00000006162_ENSSSCT00000077302_0_1080_3571,1.14072628197969,-2.3570711430164,2.78964065489622,-0.84493719249445,0.398145907331921,NA
NUDT17_ENSSSCG00000006690_ENSSSCT00000007329_5_887_1420,2.55974444716369,0.616018660595639,1.84775308052284,0.333387976504594,0.738841437906468,NA
FDXR_ENSSSCG00000017227_ENSSSCT00000039802_0_1581_1907,3.79068332033836,0.5771072773648,1.488026084887,0.387834113411139,0.698138798753084,NA
TTLL12_ENSSSCG00000000034_ENSSSCT00000078462_224_1964_4790,37.3272606913876,0.350648424926726,0.617431376198975,0.567914813603068,0.570092812682043,0.808051097701371
COPRS_ENSSSCG00000061452_ENSSSCT00000019314_116_671_925,2.05874743324023,0.0451981679046606,2.05665278258251,0.0219765671130476,0.982466647758144,NA
ENSSSCT00000050469_ENSSSCG00000058031_ENSSSCT00000050469_220_1120_1590,7.34859169021223,-1.53571534950245,1.29453803962859,-1.18630376434752,0.235502360589569,NA
RPN1_ENSSSCG00000011612_ENSSSCT00000057395_513_2430_2822,136.461776566491,0.825222739759927,0.473698534680215,1.74208421463034,0.081493709315005,0.342286976398872
DTX1_ENSSSCG00000009873_ENSSSCT00000045618_199_2053_3122,17.0553764869719,2.43199694779559,0.868479877169827,2.80029164949785,0.00510564547064394,0.0746607805459509
ENSSSCT00000001267_ENSSSCG00000032609_ENSSSCT00000001267_0_390_393,15.4107689725175,-1.03302908136224,0.883405933073814,-1.16937077586497,0.242254278891099,0.56259410780902
ENSSSCT00000097118_ENSSSCG00000057753_ENSSSCT00000097118_680_1829_5264,1.1193747300426,-2.3158381810842,2.8028336739057,-0.826248878998633,0.408662926064743,NA
MRPL43_ENSSSCG00000010560_ENSSSCT00000068206_57_729_732,3.87625201268988,0.227191475021569,1.58547417092202,0.143295601523074,0.886056729461416,NA
CHMP3_ENSSSCG00000008222_ENSSSCT00000081836_76_829_1179,16.8787753090646,0.26217525686354,0.849468425515918,0.308634493041115,0.75759957931271,0.90504035235199
DHX34_ENSSSCG00000003114_ENSSSCT00000039609_551_3845_4917,27.2176387698439,0.906450658323644,0.657302614768961,1.3790461774479,0.167880516846809,0.48227462599241
TMEM209_ENSSSCG00000016563_ENSSSCT00000026455_154_1831_3219,32.8384550022202,0.0581675276282955,0.625659429477521,0.0929699528014312,0.925927432000247,0.97062550090368
IL1R2_ENSSSCG00000028331_ENSSSCT00000030337_269_1505_1672,31.2660444435079,1.52108572729634,0.775049977014473,1.96256470215718,0.049696775568349,0.268727128282433
PGK1_ENSSSCG00000012440_ENSSSCT00000013604_121_1372_2181,168.231028656412,0.512189887220841,0.418450745502144,1.22401475616015,0.220946660998989,0.544208813664918
ENSSSCT00000033340_ENSSSCG00000015294_ENSSSCT00000033340_109_4036_4039,56.9987442994127,0.634039770141713,0.537442501933682,1.17973507465539,0.238105599141361,0.560648791937319
CEP120_ENSSSCG00000014239_ENSSSCT00000038553_410_3368_4988,64.5778740556465,-0.583687774484557,0.530835997847475,-1.09956328668627,0.271522445489593,0.58828176505069
GNA12_ENSSSCG00000055213_ENSSSCT00000098545_99_1245_2249,2.40528829882514,-1.692165807334,2.11383004108366,-0.800521221879553,0.423408872981395,NA
GFPT1_ENSSSCG00000008339_ENSSSCT00000009133_147_2244_7239,39.5104119434145,-0.532008171361443,0.592504708901967,-0.897896950637513,0.369240490527889,0.676860666030984
ENSSSCT00000049638_ENSSSCG00000035007_ENSSSCT00000049638_306_864_867,31.1651932121448,-1.42943394396436,0.697144919116135,-2.05041147797024,0.0403242940616565,0.242128977034785
UQCC1_ENSSSCG00000038237_ENSSSCT00000038145_10_907_4980,14.5235760722133,-0.432243412487564,0.953491839638459,-0.453326808388272,0.650313431438664,0.847404612632359
ABCE1_ENSSSCG00000009043_ENSSSCT00000076692_132_1944_4349,32.1102653426832,-1.22860754567834,0.694249670089302,-1.76969122004812,0.0767785933160716,0.330358225718967
FAM234A_ENSSSCG00000007980_ENSSSCT00000054462_178_1831_2482,17.6663418282623,3.0837289165945,0.841895455709683,3.66284067182076,0.000249433695734753,0.0109845308583797
CRYBG1_ENSSSCG00000004371_ENSSSCT00000027684_199_6484_7088,39.0154732233453,-0.639613602571925,0.598988594024603,-1.06782267467626,0.28560050785468,0.601084631484163
SPEF2_ENSSSCG00000016831_ENSSSCT00000082925_45_6537_7004,2.70774556283218,-0.641382201516616,1.87709270097732,-0.341689145763913,0.732584841434839,NA
STPG4_ENSSSCG00000063378_ENSSSCT00000009233_199_937_1931,1.04607762942477,-2.21571131640915,2.87512251151378,-0.770649357561655,0.440914796901555,NA
XPO4_ENSSSCG00000009276_ENSSSCT00000051789_47_3278_3299,57.072886495973,-0.658751199838084,0.574686907390311,-1.14627841937363,0.251679969353284,0.571267341605093
INPP5D_ENSSSCG00000016298_ENSSSCT00000063576_183_3735_4861,317.570308373216,-0.0758454678020187,0.396034256566485,-0.191512392032899,0.848124172783273,0.938181887038851
HMG20A_ENSSSCG00000001871_ENSSSCT00000028136_312_1353_3784,38.5619592800135,-0.661789962169186,0.605479536249019,-1.09300136924365,0.274393198566519,0.591745828670139
ENSSSCT00000093055_ENSSSCG00000063154_ENSSSCT00000093055_58_178_289,111.267120904587,1.19975716172307,0.510003885295946,2.35244710150957,0.0186503423088538,0.16093937956321
NMT1_ENSSSCG00000017339_ENSSSCT00000018875_26_1514_4905,41.2996475212527,0.462846734255016,0.579784639603521,0.798308031360625,0.424691758496186,0.718490451728269
MED14_ENSSSCG00000012250_ENSSSCT00000013396_298_4660_6916,23.0835208646094,-0.988462766927003,0.738297253149882,-1.33884118180016,0.180622381015641,0.502131946840709
HK2_ENSSSCG00000008261_ENSSSCT00000009047_364_3115_5298,12.5846325318727,0.642139345847261,0.958272588534455,0.670100922775349,0.50279345669257,0.764209440019387
WFDC1_ENSSSCG00000023837_ENSSSCT00000040268_162_813_1269,15.261034593286,3.40429018716626,0.918878861998017,3.70483023166291,0.000211532360243567,0.00981137247369448
ANXA9_ENSSSCG00000006643_ENSSSCT00000064954_655_1699_4790,2.08009898517732,-0.0124176441716781,2.07981139722832,-0.00597056261362284,0.99523620857427,NA
OXCT1_ENSSSCG00000016863_ENSSSCT00000069131_69_1719_6151,9.30499100839783,-2.08560807232691,1.21321283344296,-1.71907847892459,0.0856000829142495,NA
RPAP3_ENSSSCG00000021166_ENSSSCT00000066033_92_2084_3442,15.5295904864532,-1.83964787143926,0.951607439686005,-1.93320038780516,0.053211517016678,0.278164162246357
TET3_ENSSSCG00000008292_ENSSSCT00000009081_640_6025_12085,48.9709057681463,0.225988720979161,0.577809972548474,0.391112531309248,0.695714058295336,0.870278851058917
POGK_ENSSSCG00000006319_ENSSSCT00000051800_109_1936_3805,5.96840727153943,-0.841579813404411,1.36624990203187,-0.615977949680233,0.537909073047532,NA
FOSB_ENSSSCG00000031616_ENSSSCT00000077949_556_1567_3700,21.4521544761225,0.907164451213548,0.708461635914076,1.28047081906291,0.200379601154941,0.524924119654652
GIMAP2_ENSSSCG00000016449_ENSSSCT00000017912_117_1161_1465,1.60969596799752,-0.898485581475462,2.39584944125431,-0.375017547431976,0.707647416493561,NA
DDX1_ENSSSCG00000008619_ENSSSCT00000099395_118_2479_2684,78.9599825585469,-1.68387925155883,0.521561719751992,-3.22853305330677,0.00124426878846279,0.0317233967865536
VCP_ENSSSCG00000005300_ENSSSCT00000090983_0_2487_2490,224.170932958517,-0.291436232374507,0.400629133682682,-0.727446428310276,0.466952521637921,0.74244940051456
JADE1_ENSSSCG00000009071_ENSSSCT00000009936_199_2725_4800,25.0978068936071,-0.811854553440612,0.707244828275307,-1.14791161558637,0.25100505254694,0.571267341605093
MRPS9_ENSSSCG00000028020_ENSSSCT00000027534_65_1256_3602,40.9999133803507,-0.245834733363457,0.583788713031524,-0.421102237634701,0.673680427684565,0.857970092749038
CECR2_ENSSSCG00000000766_ENSSSCT00000098837_51_4185_4192,7.62869470724316,0.235007510307754,1.19940439150752,0.195936843296343,0.844659599373245,NA
NBEA_ENSSSCG00000034348_ENSSSCT00000061845_199_9091_10095,12.4803521762733,-0.627154199177412,0.961835387304891,-0.652039015672659,0.514376003541866,0.772040673603602
SKIL_ENSSSCG00000011746_ENSSSCT00000012857_717_2700_6973,11.1438735565137,-1.20509098827871,1.02189854212422,-1.17926676534217,0.238291967743403,NA
KLHL17_ENSSSCG00000030505_ENSSSCT00000031335_792_2562_3566,18.3316319359809,0.709282926995391,0.764547862906616,0.927715531502342,0.353555149729389,0.661266436736467
EIF2S1_ENSSSCG00000033295_ENSSSCT00000037336_105_1050_2249,35.4460352858349,-1.07367710809931,0.636297544600653,-1.6873821331075,0.0915298971168248,0.361293419551097
SLC35A2_ENSSSCG00000024841_ENSSSCT00000059746_14_1247_2006,1.4737775427304,-0.713283585986744,2.45538629580954,-0.290497502248042,0.771435661354921,NA
SELL_ENSSSCG00000006287_ENSSSCT00000006888_102_1263_2548,490.593108169484,1.48693721863937,0.462346072378951,3.2160697526606,0.00129959240433243,0.032537681021797
CTIF_ENSSSCG00000004506_ENSSSCT00000004978_485_2267_6018,5.03975569719066,0.376650898198963,1.47656835023104,0.255085311926148,0.798657208385014,NA
PPP1R3C_ENSSSCG00000010464_ENSSSCT00000011452_869_1820_3336,1.28591356878253,-0.438564580571887,2.56319847178412,-0.171100515781216,0.864144730318426,NA
ITGB4_ENSSSCG00000017204_ENSSSCT00000080578_180_5622_5920,20.679762703361,2.37166136477955,0.731629815958981,3.24161387773803,0.00118854937508564,0.0307068334105458
SFXN1_ENSSSCG00000014063_ENSSSCT00000015362_278_1244_3370,12.3931348346983,-0.958970620668936,0.944136685048121,-1.01571163990949,0.309766723463922,0.624349529331954
RPLP1_ENSSSCG00000004970_ENSSSCT00000005482_132_474_519,6.31818512153495,-0.142307049641113,1.23155893910635,-0.115550336343931,0.908008924999767,NA
ITM2B_ENSSSCG00000009403_ENSSSCT00000010302_167_965_1612,349.078421786923,1.52156094853736,0.419053173829519,3.63094958721484,0.00028238034353862,0.0120696833602206
NOP53_ENSSSCG00000022774_ENSSSCT00000106912_10_1426_1739,77.8929684087301,0.541558171273378,0.476020703605522,1.13767776731444,0.255255060327117,0.575126460234427
WDFY2_ENSSSCG00000040538_ENSSSCT00000055543_56_1139_1992,17.1957195180258,0.938714680065147,0.782047789241143,1.20032905019273,0.230011571755134,0.552258860195046
AGRN_ENSSSCG00000022204_ENSSSCT00000065088_132_6456_7624,12.4318325133355,0.179192082540985,0.918334649661768,0.195127214906878,0.845293357639259,0.936913677301503
SUGP2_ENSSSCG00000025839_ENSSSCT00000050833_386_3671_6487,85.6171776591912,-0.714986761187658,0.504050960942242,-1.41848109931406,0.156050353011357,0.463052936220018
SPECC1_ENSSSCG00000034364_ENSSSCT00000060615_115_3247_5852,23.038922012569,1.20353916264198,0.691195835076888,1.74124191953225,0.0816411821535675,0.342286976398872
CAPRIN2_ENSSSCG00000022611_ENSSSCT00000092577_0_3198_3547,12.6267310594475,-1.08470545088043,0.951371393413672,-1.14014932379702,0.254224095800238,0.574127687990204
TST_ENSSSCG00000000133_ENSSSCT00000044466_0_1050_1223,3.03617186089062,0.84919984354805,1.66000746325822,0.511563870852281,0.608956276527884,NA
CAPN2_ENSSSCG00000029411_ENSSSCT00000022751_117_2295_2298,83.2708985022446,-0.544482945858073,0.54184769678725,-1.00486344979678,0.31496260626677,0.629553659682235
NECAB3_ENSSSCG00000029626_ENSSSCT00000027481_23_1193_1985,2.91092921159204,0.998847716283482,1.7089242896063,0.584489156341499,0.558891258676623,NA
FDFT1_ENSSSCG00000026044_ENSSSCT00000055183_60_1311_7422,26.6348706513224,0.0292080015710081,0.673095613923029,0.0433935401848394,0.965387827038418,0.988387476911336
C4orf3_ENSSSCG00000031773_ENSSSCT00000075012_3_210_2796,9.52294120920476,2.70805100750679,1.03495624522279,2.61658501990472,0.00888142432418409,NA
PDHA1_ENSSSCG00000023643_ENSSSCT00000036434_109_1297_3734,37.2319546290751,-0.371896049545631,0.623665449326861,-0.596306962245589,0.550970180805615,0.796079914263873
ENSSSCT00000094830_ENSSSCG00000060641_ENSSSCT00000094830_0_372_375,1.4325077700182,-0.687809637168316,2.482000272412,-0.277119082061947,0.781688670032835,NA
IGHMBP2_ENSSSCG00000012878_ENSSSCT00000091783_39_2847_3299,43.7731583857293,-0.00269123870653323,0.580187569239275,-0.00463856664502809,0.996298972561751,0.998816658609797
IQCE_ENSSSCG00000007568_ENSSSCT00000053404_60_2037_5270,17.3952883797104,0.48110368136579,0.792784195909534,0.606853269588499,0.543948292607256,0.793373831184314
TMEM43_ENSSSCG00000011603_ENSSSCT00000092186_139_1339_2829,30.0097654036515,1.72493786002524,0.640159430287052,2.69454416886706,0.00704849839888134,0.0920739802083084
